datetime,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-03-31 11:00:00,1248,0.34914005419863875,0.6816740962860426,0.28794391923762275,0.5842022467248464
2021-03-31 12:00:00,1090,0.32661814162499375,0.6969858325079051,0.2608656929827631,0.5787880162729759
2021-03-31 13:00:00,1313,0.34212124251409987,0.6864516499582283,0.28174690559984694,0.5901620520002867
2021-03-31 14:00:00,1392,0.33172173356244117,0.6997214655564149,0.2677292474506429,0.5826205113041872
2021-03-31 15:00:00,1364,0.32468125068893244,0.7030259618714714,0.2677783510836556,0.6009543230774175
2021-03-31 16:00:00,1315,0.33307978108933073,0.694428378526966,0.27127116191811473,0.5804800793013213
2021-03-31 17:00:00,1299,0.3271307393493511,0.6938852697855902,0.27056375880312294,0.5923101159285962
2021-03-31 18:00:00,1421,0.3170438907810766,0.6896598823358059,0.25905466631342666,0.5888634379944189
2021-03-31 19:00:00,1447,0.3047642711463028,0.6578982128396675,0.23316302672036418,0.536736235604135
2021-03-31 20:00:00,1100,0.2714601016429975,0.6175209279388412,0.18597627155830357,0.44755423022490526
2021-03-31 21:00:00,890,0.25537041927792736,0.5846193604535043,0.17610406589349425,0.44069930382810035
2021-03-31 22:00:00,698,0.2493820300510785,0.6045847639867501,0.18770690433952145,0.48756835805383075
2021-03-31 23:00:00,562,0.24004777306928288,0.6124762424023802,0.16918698879940303,0.46251066359905135
2021-04-01 00:00:00,646,0.2705960917389497,0.6422781711842602,0.1994942831345754,0.4965817996490783
2021-04-01 01:00:00,627,0.2739806757627306,0.6363500753572889,0.20795497211592456,0.5083555630463351
2021-04-01 02:00:00,534,0.2887856250412905,0.6580569232898023,0.2124178708637048,0.5337572822239507
2021-04-01 03:00:00,616,0.29772095651638475,0.692463453893604,0.2303124380598448,0.5774883898508925
2021-04-01 04:00:00,587,0.27533363473948,0.6333835854539005,0.20866820743051145,0.5186763219465012
2021-04-01 05:00:00,587,0.29922836466793157,0.6398057301823479,0.223958549225689,0.5105253970733373
2021-04-01 06:00:00,652,0.2831210678748921,0.6484569171078096,0.2101460639458986,0.5139900757695623
2021-04-01 07:00:00,728,0.2396928525471425,0.5972790511827643,0.17547325809111564,0.459792175250128
2021-04-01 08:00:00,812,0.2507804888118242,0.6054435471350046,0.16435078463203479,0.4270539305684407
2021-04-01 09:00:00,728,0.29085436161762007,0.612632787719195,0.20715526474924018,0.47820616883117023
2021-04-01 10:00:00,641,0.26713263690170536,0.6155361215034857,0.1846971747328197,0.46044987214030275
2021-04-01 11:00:00,712,0.25423151525077836,0.5928602271127238,0.1797072491846875,0.4564693770905016
2021-04-01 12:00:00,690,0.20135483487069028,0.5173320859387533,0.13463370615614204,0.3826420753984862
2021-04-01 13:00:00,689,0.19863939614806972,0.5495376076667033,0.1370540636505499,0.4165849606505654
2021-04-01 14:00:00,771,0.1463694702049322,0.5695768409305346,0.09894383594445254,0.4121937664628869
2021-04-01 15:00:00,709,0.2112736852111852,0.5827979818712589,0.1398412585476539,0.42328440185998406
2021-04-01 16:00:00,766,0.23146511372320763,0.5764572682522041,0.15643590344015815,0.4288393616333252
2021-04-01 17:00:00,757,0.20137943001726938,0.5638792273355726,0.12183455516044797,0.3740398874659298
2021-04-01 18:00:00,856,0.2066248721972245,0.5599351868400043,0.13797647715801506,0.4015324695102662
2021-04-01 19:00:00,975,0.1887877575808613,0.5679225491471955,0.11599247817468172,0.3954601931208579
2021-04-01 20:00:00,712,0.18232729277714496,0.5474968668652536,0.1166206646253814,0.3904788975001242
2021-04-01 21:00:00,537,0.1598606481799603,0.5330632118413327,0.10657376545330687,0.3961778438623238
2021-04-01 22:00:00,501,0.17822532278429437,0.5692381094494738,0.11818149746124332,0.4185574334187308
2021-04-01 23:00:00,512,0.23282770081770054,0.5833762768376407,0.15480565213942854,0.42667147907008296
2021-04-02 00:00:00,465,0.17397560226742181,0.5923944657412672,0.121026505925163,0.44997738190577075
2021-04-02 01:00:00,469,0.21990974200314323,0.5633550917396076,0.15485790732682075,0.42620319767734716
2021-04-02 02:00:00,1018,0.22528266209603826,0.578196515474877,0.12670299523929615,0.36165774161109265
2021-04-02 03:00:00,626,0.22354941461447755,0.583961227031271,0.14462278455671304,0.414731646952821
2021-04-02 04:00:00,531,0.24549108191550026,0.5884315687584244,0.16034607375746598,0.4215851492623648
2021-04-02 05:00:00,554,0.27039757138497444,0.5939932930711486,0.1726796371715926,0.42491104380584643
2021-04-02 06:00:00,591,0.23402531092009474,0.5734122749231444,0.1552721633312323,0.4091891890263011
2021-04-02 07:00:00,851,0.23576803015578518,0.5781300585532875,0.14015326575985151,0.38174619117643416
2021-04-02 08:00:00,668,0.26548769866241917,0.5841651446385738,0.16993384392911492,0.3990003237408664
2021-04-02 09:00:00,790,0.2600310890971403,0.5817559639731887,0.1743446540232255,0.43105346663918176
2021-04-02 10:00:00,831,0.2347563017525054,0.5647400118673915,0.15339801091614091,0.40781988643248274
2021-04-02 11:00:00,859,0.2480690270596968,0.5742441277690749,0.16357051471748757,0.4136352232836617
2021-04-02 12:00:00,815,0.2221896193288391,0.5450074240619036,0.13836519951614693,0.37082053729417824
2021-04-02 13:00:00,801,0.19411116299746034,0.5319037075010759,0.11931922743392276,0.3622283312731341
2021-04-02 14:00:00,1579,0.17964879151691918,0.5102111479902779,0.10954584087165027,0.34558301757208154
2021-04-02 15:00:00,1557,0.18713192407878407,0.5268207058382566,0.11415415015022093,0.36121891225452174
2021-04-02 16:00:00,1306,0.21602128820172115,0.5279916500181231,0.13800005544263452,0.37424238850043035
2021-04-02 17:00:00,1022,0.20360249771850653,0.5292859858449843,0.1280386841322567,0.37962043461930395
2021-04-02 18:00:00,893,0.20888766259702995,0.5337272402057474,0.13256965043559538,0.3715077797967564
2021-04-02 19:00:00,889,0.22470672854375798,0.5186178415983297,0.13816678184839334,0.3514600248848185
2021-04-02 20:00:00,1117,0.26105868320120107,0.5299190566701328,0.15745803098525166,0.3530263056613349
2021-04-02 21:00:00,973,0.1776738729414325,0.5301565925081163,0.11605447377200878,0.38339473641722255
2021-04-02 22:00:00,783,0.19423273974535768,0.5642412627355814,0.125913657462737,0.40616139976058213
2021-04-02 23:00:00,999,0.23816235545296519,0.552554227987264,0.15650669072623424,0.38941917020054795
2021-04-03 00:00:00,686,0.20000103398742838,0.5520514282523983,0.12778970731448264,0.3919229206660028
2021-04-03 01:00:00,582,0.19015297755586577,0.5632544256578377,0.11641072528420075,0.36954985488282516
2021-04-03 02:00:00,592,0.24070032376703138,0.5875431991399258,0.15435573588008644,0.4157553841579819
2021-04-03 03:00:00,547,0.21051218764916058,0.5627508230267749,0.1390979265226099,0.411734146467691
2021-04-03 04:00:00,501,0.23461478433280727,0.5716132098650084,0.15640985622187153,0.4106162076032877
2021-04-03 05:00:00,533,0.2076053497726884,0.5591374270160769,0.13407845506152793,0.3989678515687632
2021-04-03 06:00:00,613,0.23127387389005635,0.5630184910593075,0.13796288021659303,0.3609450227335659
2021-04-03 07:00:00,844,0.23714392660785086,0.5791779784089113,0.1643365807194756,0.419650008917334
2021-04-03 08:00:00,761,0.215295962958577,0.5191594592996523,0.13569419887619125,0.36003012311585086
2021-04-03 09:00:00,642,0.2022282325576547,0.5828333714135524,0.1250384384340856,0.3954940734591963
2021-04-03 10:00:00,698,0.22163395863395832,0.5673987040524401,0.14099973511504307,0.3925541729826027
2021-04-03 11:00:00,902,0.30704274245080926,0.5808780194673048,0.20080361863703114,0.40197642411805884
2021-04-03 12:00:00,1673,0.37485816392531845,0.584581195344186,0.23889266039986398,0.38773916572546574
2021-04-03 13:00:00,1059,0.28653748146830377,0.5637726341857053,0.1815732304443244,0.38563614213397207
2021-04-03 14:00:00,879,0.25390217317880787,0.5355747213750057,0.1846154885965628,0.41488182641725796
2021-04-03 15:00:00,797,0.195011745552386,0.5399660018977049,0.12830615719589797,0.38165136259785426
2021-04-03 16:00:00,726,0.2043905218530217,0.552982503303073,0.14487450782685446,0.41844461456841725
2021-04-03 17:00:00,696,0.19864729711625667,0.5351445204222974,0.12462504113819892,0.37516447431710537
2021-04-03 18:00:00,769,0.1995706665945074,0.5764634667573096,0.13702406275238824,0.43130328219342184
2021-04-03 19:00:00,591,0.18755940736478705,0.5651358115879391,0.10894994986631013,0.3906085756563697
2021-04-03 20:00:00,601,0.17669281945138546,0.5271909877306703,0.11736214233168003,0.3837640278333556
2021-04-03 21:00:00,608,0.10052049930522139,0.5797436567195218,0.07351837872436057,0.45411071982319196
2021-04-03 22:00:00,551,0.08816244431527112,0.5526116275495419,0.06237492935305432,0.41722177879990413
2021-04-03 23:00:00,458,0.12633407638352695,0.5303827535842848,0.09197120760720763,0.41582007881007926
2021-04-04 00:00:00,396,0.1529774858979403,0.5024836091955881,0.10998381339067603,0.39410479152595146
2021-04-04 01:00:00,462,0.144948576155286,0.5484174996492699,0.08651969274385289,0.3401038757514852
2021-04-04 02:00:00,393,0.1946483167400252,0.5450471189766337,0.1278383334365182,0.4083356303884352
2021-04-04 03:00:00,402,0.18888872837152643,0.5723018615742019,0.13197994482369474,0.43106069701903027
2021-04-04 04:00:00,412,0.22826143474580973,0.5813884621083281,0.14977406443889094,0.41082339278317187
2021-04-04 05:00:00,416,0.18801981564276624,0.568444933802076,0.14472187702471595,0.46443923613481913
2021-04-04 06:00:00,449,0.1982846107175652,0.6367998354759716,0.13139341674055524,0.46417337405176246
2021-04-04 07:00:00,600,0.2046535703353883,0.5378021818980319,0.12090786380428312,0.34798964711049124
2021-04-04 08:00:00,615,0.1740462008305519,0.5534520535590743,0.11782972769406871,0.41759173033397856
2021-04-04 09:00:00,584,0.16217822535470025,0.5686440411414293,0.10687963275524659,0.4122261960137009
2021-04-04 10:00:00,831,0.21612718735412467,0.573082480501423,0.13589435678182782,0.3895897141227771
2021-04-04 11:00:00,746,0.1959045669618355,0.5789392045691258,0.11580816849046005,0.3829441613556197
2021-04-04 12:00:00,729,0.20337951565022114,0.5507853179818956,0.12924312300579355,0.3854423570282661
2021-04-04 13:00:00,838,0.25515760993392583,0.5549270150205105,0.15149983089826846,0.3555001189975145
2021-04-04 14:00:00,752,0.27448799701318793,0.6051657138406337,0.17135356369316426,0.4168656189274032
2021-04-04 15:00:00,692,0.19434166513155846,0.5383481330670563,0.13489115575587074,0.41114351090775186
2021-04-04 16:00:00,681,0.21707531433674726,0.5597545961676754,0.14620267577505772,0.4080346645575457
2021-04-04 17:00:00,686,0.22301584224479823,0.5713729190048643,0.1379910523889689,0.3856767203282834
2021-04-04 18:00:00,671,0.24073191565379032,0.5582539132393369,0.16048794376919354,0.40914763299378754
2021-04-04 19:00:00,667,0.19597847902584709,0.5645290036396726,0.11104148413989347,0.35240975575120714
2021-04-04 20:00:00,660,0.13598622560457665,0.5588216396522622,0.0846536768664252,0.4169574264955069
2021-04-04 21:00:00,701,0.18172466704305712,0.5261490962036925,0.1255211617720085,0.3970527200217556
2021-04-04 22:00:00,522,0.09520022892429532,0.5784578161065154,0.06426682120659712,0.4358687746012679
2021-04-04 23:00:00,473,0.1887697718947718,0.5445854483150505,0.12785684230572403,0.4158336170840162
2021-04-05 00:00:00,405,0.23412771146981673,0.5486461978796882,0.14877680661961598,0.3890066687307488
2021-04-05 01:00:00,427,0.19878508488131488,0.5767602622245479,0.12665952311021833,0.3998190608341261
2021-04-05 02:00:00,346,0.20407679318436878,0.5511270583797906,0.128521644562675,0.3849475255095484
2021-04-05 03:00:00,445,0.2622324435262665,0.5906431653586969,0.1525150116651283,0.3768198235967948
2021-04-05 04:00:00,438,0.14859335848577637,0.5672125427990815,0.10388762025939667,0.4225652181311209
2021-04-05 05:00:00,416,0.22833153079007307,0.5629600354578225,0.15095672633629414,0.4226876013736474
2021-04-05 06:00:00,463,0.2084357854554864,0.5617487261187998,0.11551862808376355,0.34347888976541074
2021-04-05 07:00:00,666,0.20231027170661278,0.5570486522092534,0.12198119323486946,0.3698054077691682
2021-04-05 08:00:00,643,0.21874734256615008,0.5605595797335897,0.14402914915029658,0.4043587080774883
2021-04-05 09:00:00,663,0.2634154952953032,0.5862013003714399,0.18665500505201782,0.4424160757520301
2021-04-05 10:00:00,718,0.1553677059788784,0.591969369915799,0.10287041470085893,0.4208532239245133
2021-04-05 11:00:00,675,0.16216826371401513,0.5573083296978648,0.10316733616733603,0.39857394057394074
2021-04-05 12:00:00,749,0.244778764469867,0.554412711603401,0.1605637642174742,0.4108313477287962
2021-04-05 13:00:00,732,0.23210662091182532,0.5454396671388252,0.15044769500785618,0.38900381614298624
2021-04-05 14:00:00,950,0.20477041233003232,0.5334483465897537,0.12534606340089424,0.3611497974091421
2021-04-05 15:00:00,745,0.18921381875627236,0.5405634444802175,0.12331169875857605,0.38043244207584426
2021-04-05 16:00:00,944,0.20361247614751254,0.5665088589438463,0.13810484106384208,0.41186298658591614
2021-04-05 17:00:00,735,0.16139954817996796,0.549624435285021,0.10673659959851714,0.40560519823172675
2021-04-05 18:00:00,745,0.14862219729329348,0.5824548419012705,0.09178821520447569,0.38690896140658904
2021-04-05 19:00:00,664,0.18804896092227621,0.5343741857590955,0.12105176026980533,0.3840138379442893
2021-04-05 20:00:00,706,0.16871434694255796,0.5229746255544865,0.10796397544073671,0.3684361354199905
2021-04-05 21:00:00,653,0.1812162570277325,0.509778782900503,0.1146700381607021,0.36276788907649904
2021-04-05 22:00:00,555,0.15309909437350824,0.527339012527399,0.09376403865937347,0.35576459696824525
2021-04-05 23:00:00,417,0.158909813675603,0.5293139912669725,0.10269681836178425,0.39248452413673474
2021-04-06 00:00:00,429,0.20313509359397844,0.542969527068284,0.12176226370399293,0.36515494510440155
2021-04-06 01:00:00,507,0.18977695105820097,0.5413656419486809,0.11301853164756386,0.38016495451979326
2021-04-06 02:00:00,437,0.09766660149061468,0.5461987952368809,0.061008178465370266,0.38308737419353833
2021-04-06 03:00:00,358,0.23151309195854652,0.522787066150224,0.1369163447066673,0.3560198658370701
2021-04-06 04:00:00,401,0.1686842927038238,0.5283395095306088,0.09404002380700978,0.35161270494894176
2021-04-06 05:00:00,382,0.10732786712919168,0.5133679481893768,0.057065168790520926,0.30368244822470175
2021-04-06 06:00:00,504,0.16845313632074982,0.48881555654769887,0.10351868712448313,0.35364030487668713
2021-04-06 07:00:00,663,0.17221142941118436,0.5253458913633766,0.10539339479964484,0.3530324389961891
2021-04-06 08:00:00,581,0.17749926973611177,0.5403170434224437,0.10564414367426411,0.3736650396680514
2021-04-06 09:00:00,669,0.15472692210323777,0.5291125507305199,0.09777643636235646,0.3754235393209897
2021-04-06 10:00:00,686,0.15936815902593338,0.5361555202830987,0.1007182199624396,0.3791311675219599
2021-04-06 11:00:00,720,0.14920986228157065,0.5236654636587922,0.09425335855014068,0.3691582278465941
2021-04-06 12:00:00,728,0.18296998812191734,0.5102212656257602,0.11201509115337852,0.35755663496608386
2021-04-06 13:00:00,675,0.18843505533175675,0.5163958391251968,0.11670816330224934,0.3631428804170739
2021-04-06 14:00:00,709,0.13606024798908448,0.4834806411767679,0.08036307044969317,0.33457237352388425
2021-04-06 15:00:00,767,0.22734902252478165,0.5300864160225972,0.1524999605315877,0.3788997973682649
2021-04-06 16:00:00,792,0.261111525144213,0.5194495518318555,0.17824637997447929,0.3820744637440921
2021-04-06 17:00:00,700,0.1975724735463542,0.5347103405005891,0.12607005454862602,0.3890654287070953
2021-04-06 18:00:00,717,0.1442758452989192,0.5445818443079713,0.0924225154242611,0.37928046512324254
2021-04-06 19:00:00,732,0.15870562895672946,0.5208098880438085,0.10791982769057602,0.3888713830727103
2021-04-06 20:00:00,691,0.1348031051196149,0.5130167173405075,0.08864484344441602,0.37428262451885275
2021-04-06 21:00:00,649,0.14106451440159548,0.5160946546420774,0.09214698118168738,0.3777063702320042
2021-04-06 22:00:00,593,0.13975140560587604,0.5322412479556438,0.09150760188892552,0.3876233587561147
2021-04-06 23:00:00,501,0.13927518321077265,0.5023456926618979,0.08177953065453061,0.3258806672909235
2021-04-07 00:00:00,471,0.13328401262249323,0.5048382396757456,0.08813360184251585,0.37076195921985655
2021-04-07 01:00:00,411,0.1514299963915479,0.5009775301354127,0.09561591917170244,0.3435706928723223
2021-04-07 02:00:00,460,0.15563980468537109,0.5058479463370765,0.08975818281571116,0.33052564675433976
2021-04-07 03:00:00,442,0.1464646290370928,0.5659180939148187,0.09104558021224686,0.38917490542490535
2021-04-07 04:00:00,462,0.12690999202239184,0.523936258069341,0.08131358770296963,0.38118715781691576
2021-04-07 05:00:00,479,0.17272044423830138,0.5594301012214192,0.10435193506064042,0.39792795890452143
2021-04-07 06:00:00,692,0.2825876526747065,0.5242216488190167,0.19617655227004416,0.41157898047774033
2021-04-07 07:00:00,863,0.2903197655063422,0.570008528424053,0.18620825402144542,0.39441348412280447
2021-04-07 08:00:00,651,0.32330637430481746,0.5582416287416283,0.20554093027070972,0.3940529144058553
2021-04-07 09:00:00,765,0.23557358374384238,0.5051622672032832,0.1540970059076262,0.36462840339485103
2021-04-07 10:00:00,678,0.30954838109377025,0.5627034274725572,0.21655904887003685,0.4299689496211677
2021-04-07 11:00:00,877,0.23097554249868574,0.5390994762357237,0.15903812162886605,0.4024727387469754
