datetime,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros
2021-06-07 14:00:00,799,0.24653920078763822,0.48716649558482095,0.1376032748582167,0.32251177304607526
2021-06-07 15:00:00,889,0.2459369773312163,0.4797658516889003,0.1367479363316834,0.3109971549245779
2021-06-07 16:00:00,1021,0.22157309061777059,0.49126966244525144,0.11204707490152749,0.2912837821578039
2021-06-07 17:00:00,994,0.23920394123863015,0.5012926114375912,0.12721023847041654,0.31123510735565457
2021-06-07 18:00:00,878,0.21004977779105208,0.4836650439035641,0.10369918903569472,0.2849078799992944
2021-06-07 19:00:00,834,0.24262344176501519,0.4833079160393265,0.1195923421613382,0.29683478307927136
2021-06-07 20:00:00,842,0.23785761871269415,0.4702434301818281,0.1107524537130982,0.2703899723545512
2021-06-07 21:00:00,1031,0.20667995454020888,0.4707188793841235,0.09872769842933983,0.27084789561667905
2021-06-07 22:00:00,808,0.2368230573197266,0.47429304599295175,0.1184115286598633,0.29587559922444323
2021-06-07 23:00:00,735,0.22922531542050234,0.48301938654795745,0.11654216373230927,0.3008706616544516
2021-06-08 00:00:00,771,0.18806940429996816,0.45337986460713725,0.09534275828499159,0.2852018622799148
2021-06-08 01:00:00,709,0.21720427696505248,0.46031549594988597,0.10841521569684202,0.28125989855801986
2021-06-08 02:00:00,764,0.22452444329102483,0.45779214399283846,0.10946962906726583,0.2733087426822916
2021-06-08 03:00:00,867,0.21356252320342806,0.47106118136732605,0.10851754227816467,0.2923387819325682
2021-06-08 04:00:00,745,0.24627577546926363,0.4734641857563732,0.13484608033890827,0.3104683185287693
2021-06-08 05:00:00,634,0.24036304953276044,0.4560709988511538,0.12569884027461722,0.2894821908875587
2021-06-08 06:00:00,672,0.25677837043908447,0.4568960147451527,0.1200653284174894,0.26031403590588265
2021-06-08 07:00:00,724,0.24525046910761186,0.49763336981558565,0.12041974472370151,0.3069932479258019
2021-06-08 08:00:00,687,0.25752669769000397,0.45502286105023054,0.1272243446755398,0.27736453283141543
2021-06-08 09:00:00,606,0.24843230494771584,0.4476601224707977,0.11750901681112261,0.2649219731252669
2021-06-08 10:00:00,640,0.26408725574194347,0.47449679425742836,0.14642461704503798,0.3147652001509673
2021-06-08 11:00:00,888,0.26551857745592367,0.5587900153160678,0.15978458227288128,0.3943911697996021
2021-06-08 12:00:00,1051,0.2558111581730355,0.6111165053258227,0.17470030314256083,0.4566435971059917
2021-06-08 13:00:00,1176,0.25373768670203,0.594966634590021,0.16535416194075805,0.4300438750017829
2021-06-08 14:00:00,1106,0.21402109578166495,0.4906944105784986,0.11135615389655155,0.3026364004329319
2021-06-08 15:00:00,1136,0.23501813718827738,0.5046403628042467,0.1277495103016889,0.3177365247285998
2021-06-08 16:00:00,1237,0.3227654598933981,0.5226070867364803,0.1908976463326729,0.3498952259861355
2021-06-08 17:00:00,984,0.27270961098295965,0.49757818528022274,0.1579413182341943,0.3301871071186702
2021-06-08 18:00:00,948,0.28871553380481985,0.4859441580075343,0.14298293102714887,0.282971564118673
2021-06-08 19:00:00,931,0.24905200559495042,0.5072308156521124,0.1292849583183978,0.3053077202492014
2021-06-08 20:00:00,774,0.23001470845793512,0.5378677090085078,0.11975631140538812,0.30997402978766786
2021-06-08 21:00:00,785,0.22640844362938986,0.5392635095033198,0.12098458070230282,0.3215196525732852
2021-06-08 22:00:00,686,0.2544672439974786,0.5249117164104868,0.1441460666406985,0.3273989233235143
2021-06-08 23:00:00,616,0.29539113989751725,0.5188203700024878,0.16234306448913138,0.30764761609651653
2021-06-09 00:00:00,643,0.2680492503038798,0.49789326722660016,0.1447465951640951,0.2987359603359601
2021-06-09 01:00:00,758,0.3055426286676288,0.5457792314523081,0.17079333871076166,0.33479742328653384
2021-06-09 02:00:00,737,0.3034158462705876,0.5384688771120727,0.1591150007567277,0.3086702243119838
2021-06-09 03:00:00,744,0.27873301847843496,0.531961909787283,0.1523131248516038,0.3246033511452455
2021-06-09 04:00:00,1317,0.4220399391435053,0.5872454146494722,0.3163319994143159,0.45503256332126085
2021-06-09 05:00:00,1294,0.4391280050564879,0.5841584003029555,0.3401338305061814,0.46766438405756844
2021-06-09 06:00:00,998,0.3964970751563244,0.5526311019170795,0.2745824620196152,0.4148560349571428
2021-06-09 07:00:00,1071,0.38667324566541883,0.5735265900120542,0.26817660586472597,0.428366013879971
2021-06-09 08:00:00,629,0.2826084221187975,0.5457374964279943,0.15959805981262448,0.3301224587767555
2021-06-09 09:00:00,624,0.24204780496373637,0.5190714075925409,0.13839056113397483,0.3235467518177721
2021-06-09 10:00:00,573,0.26335575101474207,0.5089842959970912,0.14503650055884348,0.3122753893315487
2021-06-09 11:00:00,704,0.24709087401795735,0.5072016819966979,0.13685033022533022,0.30334562134802506
2021-06-09 12:00:00,798,0.2941071563988229,0.543084206703076,0.1621484819218676,0.3299865957947498
2021-06-09 13:00:00,846,0.2614827741702742,0.5304765769261989,0.14953807212932616,0.3364204489452092
2021-06-09 14:00:00,876,0.23726167325095016,0.5164532379421516,0.14090649590449442,0.33903989856173267
2021-06-09 15:00:00,936,0.2714211834241594,0.517872698112351,0.1531899588066891,0.32076630215931434
2021-06-09 16:00:00,1066,0.26654527697372427,0.5369922937174281,0.14042385323493767,0.313682083769083
2021-06-09 17:00:00,916,0.2779036021269324,0.5294161817170846,0.14964040114527127,0.3220923623034011
2021-06-09 18:00:00,854,0.2678742023283932,0.5226377277615513,0.14215410123561972,0.3030016274445803
2021-06-09 19:00:00,794,0.2655108634628758,0.5295759580183191,0.1340000139039201,0.2978864763853045
2021-06-09 20:00:00,857,0.24247861267972812,0.5235853815039379,0.13254569789236215,0.31475218773335717
2021-06-09 21:00:00,728,0.22249283299404662,0.5107073764293153,0.12211418365037371,0.31114143892585283
2021-06-09 22:00:00,663,0.24371940217838595,0.506572519117055,0.13631763172689385,0.31863506852183876
2021-06-09 23:00:00,631,0.25552728086872034,0.526349628264853,0.13240022415980066,0.30668355356560995
2021-06-10 00:00:00,650,0.24851304827248205,0.5166611207099423,0.1212816902250603,0.2825936516590292
2021-06-10 01:00:00,677,0.22904631452916652,0.5321495974785448,0.11309416956252964,0.288366270291404
2021-06-10 02:00:00,642,0.25976313103879634,0.522604103846345,0.12558401371912398,0.2785940994769119
2021-06-10 03:00:00,658,0.2319606403456593,0.525453042814885,0.11598032017282965,0.2857903000042791
2021-06-10 04:00:00,562,0.27399722244185704,0.5098921962810851,0.13575880478454003,0.2699429274429274
2021-06-10 05:00:00,584,0.32250999858600365,0.5174064691400216,0.13597349516655663,0.24993363339814603
2021-06-10 06:00:00,541,0.26052851310035213,0.4995102242664744,0.10326187079603934,0.22756730034919107
2021-06-10 07:00:00,571,0.26450260804606274,0.5121383179329273,0.13456137046884853,0.30079739634051844
2021-06-10 08:00:00,535,0.28225608119961965,0.520098654079796,0.14011273095520685,0.2893594430372007
2021-06-10 09:00:00,544,0.2403268514105668,0.5190270409993769,0.11694476251674903,0.2826843705443035
2021-06-10 10:00:00,595,0.23081401586041309,0.523320611253878,0.11246044602560552,0.2794754753717519
2021-06-10 11:00:00,604,0.2700933255197962,0.49164009925925406,0.14469285295703369,0.28713434368502655
2021-06-10 12:00:00,671,0.31551397287984456,0.5164688676463866,0.16943160213471728,0.3047852330892338
2021-06-10 13:00:00,802,0.28385910834887446,0.5248325807602301,0.14889542186398017,0.31151872508314266
2021-06-10 14:00:00,976,0.29899337064829884,0.5097753997234639,0.1501257036354712,0.28098419648151657
2021-06-10 15:00:00,808,0.288623586516969,0.5146827278979684,0.15143830156754548,0.29705453739790155
2021-06-10 16:00:00,777,0.28101232663074416,0.5046180468307164,0.15270444759034008,0.29936343935777227
2021-06-10 17:00:00,749,0.2796376882964187,0.5297654521404522,0.1495515650481696,0.30580688239007425
2021-06-10 18:00:00,775,0.28004117958483055,0.5110226654976847,0.1463951535349271,0.29361741848061634
2021-06-10 19:00:00,739,0.28292949421753766,0.5485594715025827,0.14789496288644013,0.3097634777890458
2021-06-10 20:00:00,702,0.23995669117448767,0.49601787085366983,0.12289448593137824,0.2910660422717715
2021-06-10 21:00:00,653,0.26351324894093686,0.518546783191391,0.13558954445506388,0.28850057392102846
2021-06-10 22:00:00,628,0.2568911192228987,0.48682956185228915,0.14165024330982265,0.3002873932920662
2021-06-10 23:00:00,596,0.28577939176564154,0.5323202430764019,0.14203747105648187,0.2899716632265092
2021-06-11 00:00:00,618,0.24761110267146574,0.5137813891272673,0.11996065843710764,0.2967805539679246
2021-06-11 01:00:00,608,0.225621158676714,0.5071276766312225,0.12045875420875408,0.30298729832628124
2021-06-11 02:00:00,639,0.22070585465039994,0.5059338021123153,0.11451718873369808,0.2921051763139028
2021-06-11 03:00:00,712,0.2973104688364043,0.5101991205994183,0.14916259016706973,0.29253737972935934
2021-06-11 04:00:00,897,0.28741760574605174,0.5300835151129654,0.13298426534518812,0.27475156414267676
2021-06-11 05:00:00,674,0.2588782992443178,0.5282941266034791,0.1252477866820128,0.279744318468128
2021-06-11 06:00:00,624,0.311313764253579,0.5174119294999271,0.14569484167067498,0.2773327942119609
2021-06-11 07:00:00,680,0.2586534262694976,0.5307177291677071,0.13794849401039871,0.32550687388952704
2021-06-11 08:00:00,515,0.27373918508072526,0.5294354585047815,0.14188575561775812,0.3173840837633376
2021-06-11 09:00:00,526,0.26882152956723765,0.5263575478511139,0.1505659047816499,0.3441568582103437
2021-06-11 10:00:00,555,0.26333310578310565,0.5119486853016265,0.1410713066695209,0.3108259875045589
2021-06-11 11:00:00,616,0.25354671574016807,0.49783211910561215,0.13859820469961465,0.30453071060256537
2021-06-11 12:00:00,760,0.27542885648937915,0.5226072336513895,0.1437439566266812,0.3020322015848661
2021-06-11 13:00:00,763,0.2651625958917625,0.5050582693270014,0.14463414321368864,0.30639024380501656
2021-06-11 14:00:00,751,0.26956950225700227,0.5455218676610956,0.14925828145102474,0.33774759927339637
2021-06-11 15:00:00,847,0.2655773570001213,0.5347135579318414,0.14984410509639873,0.32867714111406765
2021-06-11 16:00:00,898,0.28211709784924077,0.5114532147474118,0.16783170127008656,0.3339659093463978
2021-06-11 17:00:00,707,0.25729767160855876,0.5368008428960808,0.14397523140551122,0.32556874226188287
2021-06-11 18:00:00,772,0.23403325947147788,0.5103325193395113,0.13286064322361224,0.3146911783202859
2021-06-11 19:00:00,803,0.24649362015457899,0.5410801065170001,0.1392727110780516,0.3450851453328236
2021-06-11 20:00:00,988,0.22976721877301776,0.5219851355730355,0.11414811892948896,0.29273942302303396
2021-06-11 21:00:00,700,0.238692439743779,0.5043541744050403,0.1268455335083637,0.2988094749616935
2021-06-11 22:00:00,687,0.2689477378047009,0.5114985916655056,0.1438894539780985,0.3094704226055213
2021-06-11 23:00:00,651,0.2367002067322008,0.5011948627905661,0.12910920367210954,0.3037544622973128
2021-06-12 00:00:00,672,0.26300569778336247,0.5163106626027026,0.1487375131090829,0.32443219373598914
2021-06-12 01:00:00,617,0.2524676950278802,0.5581440731048941,0.14309714775435192,0.35682874902698386
2021-06-12 02:00:00,656,0.27555693964250993,0.5338849558561093,0.15094847061299257,0.33171528507236203
2021-06-12 03:00:00,659,0.23389116341850538,0.5468724794745256,0.13065348872279148,0.34154490018463957
2021-06-12 04:00:00,572,0.22116706304421702,0.5051604257068292,0.12197410987631711,0.30786601051660833
2021-06-12 05:00:00,572,0.24556431238765228,0.5218216726505419,0.128529406058218,0.3108724858343654
2021-06-12 06:00:00,577,0.25078992322664667,0.5336774911795052,0.12991369896875843,0.31972570417510904
2021-06-12 07:00:00,589,0.2254695565989856,0.5160058127089913,0.11616484254795607,0.30457949593979
2021-06-12 08:00:00,530,0.24878547068158155,0.5077363746235698,0.13391562417070776,0.29881135922822527
2021-06-12 09:00:00,530,0.2380941069753855,0.513682726454003,0.12297785242360712,0.28470622810540264
2021-06-12 10:00:00,586,0.255075758233341,0.5052147122749892,0.1281452023505594,0.3043317195370768
2021-06-12 11:00:00,608,0.23225727488885367,0.5270845444238299,0.1255307371937568,0.32294020227280607
2021-06-12 12:00:00,590,0.28410136008270337,0.5314275779527459,0.1582934812934813,0.3292420337420338
2021-06-12 13:00:00,612,0.2690437961817724,0.5244625085135832,0.16438521151635785,0.3514219252565558
2021-06-12 14:00:00,1270,0.40935179899378654,0.5651228631608837,0.3053065429198015,0.4381227300265928
2021-06-12 15:00:00,1231,0.39791853665652316,0.5485462088127432,0.2795552928761092,0.40577390788887857
2021-06-12 16:00:00,1016,0.36627340516388907,0.542366774588623,0.24789099231626516,0.39211206668314785
2021-06-12 17:00:00,859,0.3550128597128043,0.5695959938996757,0.23985921164452548,0.4103815681011117
2021-06-12 18:00:00,789,0.30287066316688704,0.546636137283196,0.1814388996194768,0.3479368861334539
2021-06-12 19:00:00,766,0.2593750423958757,0.522027403176121,0.14919423926242106,0.3365135326259292
2021-06-12 20:00:00,746,0.2576538692504951,0.5181363534350727,0.1450693633431112,0.31947267387965617
2021-06-12 21:00:00,761,0.23552580176326432,0.5229773038616992,0.1277894583857444,0.3081986448467109
2021-06-12 22:00:00,688,0.22837405557712862,0.5032139620321775,0.12848708547423499,0.3188589404278657
2021-06-12 23:00:00,785,0.27221824307180303,0.5715278821865653,0.1381205863861858,0.313448789245177
2021-06-13 00:00:00,646,0.24429683046365658,0.5043199839662366,0.11895797155039994,0.2803868567573479
2021-06-13 01:00:00,632,0.28739435303266164,0.550851343574252,0.15448175163013253,0.326264893151484
2021-06-13 02:00:00,690,0.26049564040200085,0.5261660855114179,0.131174850949762,0.29585139327688265
2021-06-13 03:00:00,666,0.26547390072825594,0.5585593009112426,0.14765699517249892,0.33448609298754645
2021-06-13 04:00:00,603,0.24649041576371328,0.533548004748663,0.14006278207347456,0.3303433675022272
2021-06-13 05:00:00,631,0.2865947642474438,0.5423360431527641,0.16722952223098267,0.3421749055767955
2021-06-13 06:00:00,692,0.3163547012654744,0.5240055588997895,0.17613888129066704,0.32438439360463156
2021-06-13 07:00:00,668,0.2599532826187876,0.5302741871316636,0.13714447079336772,0.3129007611567354
2021-06-13 08:00:00,522,0.3029529821248977,0.5262958630218132,0.1662086186221384,0.3254897107965329
2021-06-13 09:00:00,512,0.30429270685843435,0.5291693562876687,0.17101410702070322,0.33928272711847884
2021-06-13 10:00:00,658,0.38797979684891915,0.5352178678005933,0.23484925084403263,0.3483486312250541
2021-06-13 11:00:00,712,0.3385892344998514,0.5424621864661497,0.2170291765795895,0.37240836619042156
2021-06-13 12:00:00,712,0.3183412026410541,0.5200551065895129,0.18584243181207483,0.33264786097167043
2021-06-13 13:00:00,712,0.35723664710780656,0.5579738696465334,0.223585174238802,0.3862896020629847
2021-06-13 14:00:00,762,0.32944774741650895,0.5191870203467328,0.20798740334451707,0.3472539614064608
2021-06-13 15:00:00,793,0.2654814686510895,0.5162667921688638,0.16505126965749906,0.34898034323352656
2021-06-13 16:00:00,934,0.28915671689830097,0.5444018045878984,0.17797281624311187,0.36170174245038356
2021-06-13 17:00:00,985,0.3024774513731034,0.544218587938802,0.1867646008478222,0.3586729217153715
2021-06-13 18:00:00,954,0.2915681067964323,0.5454020911518177,0.16410450930654813,0.33322026157270146
2021-06-13 19:00:00,787,0.2833275357877128,0.5039693154314168,0.1559221341429134,0.30761763409450116
2021-06-13 20:00:00,976,0.24693094097260773,0.5190560910454025,0.12496505109949783,0.29490231353591695
2021-06-13 21:00:00,814,0.2800739218393441,0.508776780086978,0.13499650692725818,0.2810613511278611
2021-06-13 22:00:00,651,0.26538537730595035,0.516220719678814,0.14558283555069276,0.34316386889124967
2021-06-13 23:00:00,593,0.24242086312360328,0.5000266520865297,0.12147222515048804,0.2905122449487613
2021-06-14 00:00:00,653,0.2917226773325529,0.5130629232765815,0.15794618946136296,0.3094194508392486
2021-06-14 01:00:00,693,0.2737121796522356,0.49703155823882633,0.13762350715224558,0.29078668734346286
2021-06-14 02:00:00,594,0.23255677387591087,0.5239436710788852,0.12110099284782455,0.31026157480938593
2021-06-14 03:00:00,598,0.3011781176832247,0.5194225322350322,0.16025419512337216,0.3183210549514897
2021-06-14 04:00:00,694,0.28932205920132054,0.5213666571924152,0.15430509824070426,0.31281999431544905
2021-06-14 05:00:00,650,0.25163801440172484,0.5134074655637156,0.14264830115766566,0.3226509762353712
2021-06-14 06:00:00,626,0.2348294088951982,0.5049827725423394,0.12393774358357683,0.2988893760560427
2021-06-14 07:00:00,652,0.24125246880323287,0.5087683295216312,0.11606473814273179,0.2832428725277989
2021-06-14 08:00:00,751,0.28174514608643236,0.4990136350896423,0.1339261937018347,0.26869964966365356
2021-06-14 09:00:00,788,0.19726880020182055,0.5224761688377763,0.10034680288043997,0.30477776515536953
2021-06-14 10:00:00,708,0.27615435987450926,0.5145963727001139,0.1448324235741066,0.29606914593705186
2021-06-14 11:00:00,642,0.26893089629604194,0.5053989013113659,0.14609927967793024,0.3111711545297343
2021-06-14 12:00:00,714,0.2807873217582896,0.5156878139087443,0.1557138993650622,0.3173463470207657
2021-06-14 13:00:00,1022,0.255592056538666,0.5227730979229972,0.13425380629358122,0.3114392923796579
2021-06-14 14:00:00,948,0.2883381193529443,0.5302400990286217,0.15195091232946353,0.31934915055132895
2021-06-14 15:00:00,827,0.25706586431766526,0.514136734808696,0.13916046009084218,0.3120112165999731
2021-06-14 16:00:00,970,0.3031619256164713,0.5089894330835752,0.16631261648269335,0.3111214181764054
